v_id#lon#lat#typ#voltage#frequency#name#operator#ref#source#n_gen#capacity#net_capacity#wkt_srid_4326
294504#12.3361697957298#57.8059487800781#joint#400000;400000;400000#50;50#FL18 S1-2 Stenkullen-Strömma;CL32 S4-6 Stenkullen-Horred#######SRID=4326;POINT(12.3361697957298 57.8059487800781)
294525#9.45870783720494#53.8645210451315#joint#220000;380000;380000;220000#50;50;50#202A;307;307;202A#TenneT######SRID=4326;POINT(9.45870783720494 53.8645210451315)
294865#2.24950975085785#47.1032499726374#joint#225000;225000;225000###RTE######SRID=4326;POINT(2.24950975085785 47.1032499726374)
295144#12.7464395488031#50.1986572916858#joint#110000;110000;220000;110000#50;50#1293, 1298;017, 018##1293;1298#####SRID=4326;POINT(12.7464395488031 50.1986572916858)
295319#10.2385576135681#49.973013063045#joint#110000;380000;110000;380000;110000##Brünnstadt - Heidenfeld - Schwebheim;Brünnstadt - Knetzgau;Grafenrheinfeld - Eltmann;Grafenrheinfeld - Oberhaid;Haßfurt - Heidenfeld - Schwebheim;Brünnstadt - Heidenfeld - Schwebheim;Grafenrheinfeld - Eltmann;Grafenrheinfeld - Oberhaid;Haßfurt - Heidenfeld - Schwebheim;Brünnstadt - Knetzgau#TenneT TSO GmbH#151;152#####SRID=4326;POINT(10.2385576135681 49.973013063045)
295388#6.66661161232012#50.9744367790006#joint#380000;110000;380000;110000#50;50;50#380 kV Paffendorf Süd; Selfkant weiß;110 kV Glesch Süd; Grefrath West;380 kV Selfkant Weiß; 380 kV Paffendorf Süd; 110 kV Glesch Süd; Grefrath West#RWE#4179#####SRID=4326;POINT(6.66661161232012 50.9744367790006)
295461#7.13369765115728#51.5524222689655#joint#220000;220000;110000;220000;110000##220kV Herne 1A+2B;220kV Herne 1A;110kV Herten Ost+West#RWE#4533#####SRID=4326;POINT(7.13369765115728 51.5524222689655)
295474#6.79451212550554#51.3123012393228#joint#380000;110000;110000;380000#50#380 KV;110kV Rath Nord+Schwarzbach Süd;380 KV#RWE#4153#####SRID=4326;POINT(6.79451212550554 51.3123012393228)
295595#9.40268323670096#48.7104179384119#joint#220000;110000;110000;220000#50;16.7;16.7#Amstetten - Plochingen;Amstetten - Plochingen;2x 220 kV#EVS;DB_Energie######SRID=4326;POINT(9.40268323670096 48.7104179384119)
295715#8.39752538696023#49.0902432462769#joint#220000;110000;220000;110000#########SRID=4326;POINT(8.39752538696023 49.0902432462769)
295812#9.09449425959082#50.1187688690083#joint#380000;380000;380000##Aschaffenburg - Großkrotzenburg;Großkrotzenburg - Grafenrheinfeld;AS GKRO;GKRO GR I;DIP GKB I, II#TenneT TSO GmbH#412;417#####SRID=4326;POINT(9.09449425959082 50.1187688690083)
296291#2.43585357844976#48.7798708514782#joint#225000;225000###RTE######SRID=4326;POINT(2.43585357844976 48.7798708514782)
297146#8.98492422910397#47.8379224656645#joint#220000;220000;220000##Tiengen - Stockach;Tiengen - Stockach#RWE#4510#####SRID=4326;POINT(8.98492422910397 47.8379224656645)
297222#6.84059677755922#53.2923680533493#joint#220000;380000;220000;380000#50;50;50##TenneT######SRID=4326;POINT(6.84059677755922 53.2923680533493)
297294#8.54555957111404#52.5634805404927#joint#380000;110000;110000;380000#50;50#Dümmersee Süd;Leitung 3017;Landesbergen - Wehrendorf#Amprion#4126#####SRID=4326;POINT(8.54555957111404 52.5634805404927)
297499#12.5639280240447#51.0780562430251#joint#220000;220000;220000#50;50;50#208;207;207 Röhrsdorf - Weida, 208 Eula - Weida#50Hertz Transmission#208#####SRID=4326;POINT(12.5639280240447 51.0780562430251)
297730#11.5161813161785#51.5799075493535#joint#380000;380000;380000#50;50;50#535;538 Bad Lauchstädt-Klostermansfeld-Wolmirstedt;535;538#50Hertz#535#####SRID=4326;POINT(11.5161813161785 51.5799075493535)
297803#7.42799013997973#50.4096137519024#joint#220000;110000;220000;110000;20000;20000##20kV-Leitung#RWE#2449#####SRID=4326;POINT(7.42799013997973 50.4096137519024)
298001#6.53078301759469#51.7505651862524#joint#110000;220000;110000;220000#50;16.7;50;16.7;50##RWE;DB_Energie#2444#####SRID=4326;POINT(6.53078301759469 51.7505651862524)
298208#9.42665037831279#55.496941866967#joint#400000;60000;400000;60000#50;50##Energinet.dk######SRID=4326;POINT(9.42665037831279 55.496941866967)
299144#7.99724166591133#51.656814276994#joint#380000;110000;110000;380000#50;50#110kV Lippborg-Meschede+Lippborg-Niedereimer;380kV Arpe West+Sauerland Nord#RWE#4315#####SRID=4326;POINT(7.99724166591133 51.656814276994)
299183#16.5979063220045#49.8351309378467#joint#400000;400000;400000#50;50;50#401#ČEPS#401#####SRID=4326;POINT(16.5979063220045 49.8351309378467)
300097#16.5159419693563#61.3566540570706#joint#400000#########SRID=4326;POINT(16.5159419693563 61.3566540570706)
302111#-4.48136796570887#55.8060666907515#joint#400000;400000;400000;400000##Scottish Power;Scottish Power Kilmarnock South-Neilston#SP Transmission######SRID=4326;POINT(-4.48136796570887 55.8060666907515)
