v_id#lon#lat#typ#voltage#frequency#name#operator#ref#source#n_gen#capacity#net_capacity#wkt_srid_4326
10535#14.5734887793614#53.5153979781793#joint#220000;220000##220kV Glinki - Police;220kV Morzyczyn - Glinki#######SRID=4326;POINT(14.5734887793614 53.5153979781793)
10536#14.5739413506016#53.5170517635356#joint#220000;220000#50#220kV Morzyczyn - Police;220kV Glinki - Police#######SRID=4326;POINT(14.5739413506016 53.5170517635356)
10537#14.5752629520476#53.5171871636185#joint#220000;220000#50#220kV Morzyczyn - Police;220kV Morzyczyn - Glinki#######SRID=4326;POINT(14.5752629520476 53.5171871636185)
10569#19.1451804604264#50.2420552782593#joint#110000;110000##110kV Marta - Mysłowice;110kV Jaworzno 2 - Modrzejów#######SRID=4326;POINT(19.1451804604264 50.2420552782593)
10573#20.8517571672207#49.9511296792871#joint#400000;400000;400000##400kV Tucznawa - Rzeszów;400kV Tucznawa - Rzeszów + Tucznawa - Tarnów;400kV Tucznawa - Tarnów#######SRID=4326;POINT(20.8517571672207 49.9511296792871)
10574#20.0974622149025#50.02459296983#joint#220000;220000;220000##220kV Skawina - Klikowa;220kV Lubocza - Wanda;220kV Skawina - Klikowa; Lubocza -Wanda#######SRID=4326;POINT(20.0974622149025 50.02459296983)
10575#20.129055963445#50.0735520636799#joint#110000;110000##110kV Wanda - Rybitwy;110kV Lubocza - Wanda#######SRID=4326;POINT(20.129055963445 50.0735520636799)
10576#19.9146452629476#50.1128656752998#joint#110000;110000##110kV Prądnik - Zabierzów;110kV Prądnik - Górka#######SRID=4326;POINT(19.9146452629476 50.1128656752998)
10577#20.0107080451593#50.121826457938#joint#110000;110000##110 kV Lubocza - Bieńczyce#######SRID=4326;POINT(20.0107080451593 50.121826457938)
10578#20.0044415774004#50.1221631638097#joint#110000;110000##110kV Górka - Politechnika#######SRID=4326;POINT(20.0044415774004 50.1221631638097)
10579#19.9904816680536#50.1228575905923#joint#110000;110000##110kV Górka - Politechnika#######SRID=4326;POINT(19.9904816680536 50.1228575905923)
10580#19.9862463809836#50.1229644866129#joint#110000;110000##110kV Górka - Politechnika;110kV Prądnik - Górka#######SRID=4326;POINT(19.9862463809836 50.1229644866129)
10581#19.9823803913269#50.1232813720127#joint#110000;110000##110kV Prądnik - Górka#######SRID=4326;POINT(19.9823803913269 50.1232813720127)
10583#19.650871149441#50.1396122400488#joint#110000;110000##110kV Wola Filipowska - Zabierzów;110kV Krzeszowice - Zabierzów#######SRID=4326;POINT(19.650871149441 50.1396122400488)
10585#18.9372712269663#50.3626710570493#joint#110000;110000##110kV Radzionków - Julian;110kV Bolko - Rozalia#######SRID=4326;POINT(18.9372712269663 50.3626710570493)
10586#15.6856721815467#50.8793872444899#joint#220000;220000##220kV Mikułowa - Cieplice;220kV Cieplice - Boguszów#######SRID=4326;POINT(15.6856721815467 50.8793872444899)
10593#22.4920139515343#51.2512633666303#joint#110000;110000##110kV Lublin UMCS - Czuby#######SRID=4326;POINT(22.4920139515343 51.2512633666303)
10594#22.4918431817988#51.251510254849#joint#110000;110000##110kV Lublin Czechów - UMCS#######SRID=4326;POINT(22.4918431817988 51.251510254849)
10620#15.2741849417689#52.7448396743325#joint#220000;220000#50;50#220kV Krajnik - Gorzów;220kV Leśniów - Gorzów#######SRID=4326;POINT(15.2741849417689 52.7448396743325)
10623#15.3119173278054#51.9388518656677#joint#220000;220000##220kV Leśniów - Żukowice;220kV Leśniów - Zielona Góra#######SRID=4326;POINT(15.3119173278054 51.9388518656677)
10647#16.8036260916227#50.6057460503199#joint#220000;220000##220kV Świebodzice - Ząbkowice;220kV Ząbkowice - Groszowice#######SRID=4326;POINT(16.8036260916227 50.6057460503199)
10648#18.8838138318813#50.3505128654051#joint#110000;110000#########SRID=4326;POINT(18.8838138318813 50.3505128654051)
10649#18.8819140747184#50.3501197595626#joint#110000;110000;110000#########SRID=4326;POINT(18.8819140747184 50.3501197595626)
10650#18.8846131528211#50.3491059694008#joint#110000;110000;110000#########SRID=4326;POINT(18.8846131528211 50.3491059694008)
10652#19.2214104174585#50.1512593435739#joint#110000;110000##110kV Bieruń - Jeleń#######SRID=4326;POINT(19.2214104174585 50.1512593435739)
10656#19.1787945200429#50.2015596426862#joint#110000;110000;110000#########SRID=4326;POINT(19.1787945200429 50.2015596426862)
10657#19.1769669874289#50.2003319411115#joint#110000;110000;110000#########SRID=4326;POINT(19.1769669874289 50.2003319411115)
10659#17.2111199606365#52.2168146802694#joint#110000;400000;110000;400000##110kV Kromolice - Środa;400kV Kromolice - Ostrów + 110kV Kromolice - Środa;400kV Kromolice - Ostrów#######SRID=4326;POINT(17.2111199606365 52.2168146802694)
10660#19.2222074926101#50.2753485413672#joint#110000;110000##110kV Mysłowice - Juliusz#######SRID=4326;POINT(19.2222074926101 50.2753485413672)
10661#16.9104283228876#52.3032697800273#joint#220000;220000;220000#50;50;50#220kV Plewiska - Poznań Południe;220kV Plewiska - PPD + unused#######SRID=4326;POINT(16.9104283228876 52.3032697800273)
10694#16.9494777289622#54.5067693725869#joint#110000;110000##110kV Słupsk Wierzbięcino - Grunwaldzka;110kV Słupsk Wierzbięcino - Ustka#######SRID=4326;POINT(16.9494777289622 54.5067693725869)
10695#18.8860468640145#50.2765878612702#joint#110000;110000;110000##110kV Lech - Kopalnia Pokój;110kV Halemba - Lech;110kV Lech - Halemba/Kopalnia Pokój#######SRID=4326;POINT(18.8860468640145 50.2765878612702)
10696#16.8910717844715#54.405155443631#joint#110000;110000##110kV Słupsk Wierzbięcino - Poznańska;110kV Słupsk Wierzbięcino - Sławno#######SRID=4326;POINT(16.8910717844715 54.405155443631)
10732#19.4072640343998#50.1220219388505#joint#110000;110000;110000##110 kV Dwory - Trzebinia;110 kV Dwory - Trzebinia;110 kV Dwory - Trzebinia#######SRID=4326;POINT(19.4072640343998 50.1220219388505)
10733#19.4137121415092#50.123892962966#joint#110000;110000;110000##110 kV Dwory - Trzebinia;110 kV Dwory - Trzebinia#######SRID=4326;POINT(19.4137121415092 50.123892962966)
10734#19.3342972076373#50.087204768867#joint#110000;110000##110 kV Dwory - Trzebinia#######SRID=4326;POINT(19.3342972076373 50.087204768867)
10735#19.3428180874333#50.0880654662497#joint#110000;110000##110 kV Dwory - Trzebinia#######SRID=4326;POINT(19.3428180874333 50.0880654662497)
10736#20.7034060574346#50.5866789651112#joint#110000;110000##110kV Chmielnik - Stawiany;110kV Morawica - Chmielnik##W449#####SRID=4326;POINT(20.7034060574346 50.5866789651112)
10748#19.7236358552645#52.5130174679563#joint#110000;110000;110000#50;50;50#110kV Podolszyce - Płock Góry;110kV Podolszyce - Gąbin;2x110kV Podolszyce - Płock Góry; Podolszyce - Gąbin#Energa######SRID=4326;POINT(19.7236358552645 52.5130174679563)
10749#19.656881777007#52.4676735607213#joint#110000;0#50#110kV Płock Góry - Gostynin;110kV Łącznik Płock Góry - Gąbin#Energa######SRID=4326;POINT(19.656881777007 52.4676735607213)
10750#19.6261795165525#52.4235502703954#joint#220000;220000;220000#50;50;50#2x220kV Pątnów - Podolszyce; Podolszyce - Mory;220kV Pątnów - Podolszyce;220 kV Podolszyce - Mory#PSE######SRID=4326;POINT(19.6261795165525 52.4235502703954)
10754#18.2943385339583#52.3833519469863#joint#220000;220000;220000#50;50;50#220kV Pątnów - Bydgoszcz Jasiniec tor I;220kV Pątnów - Bydgoszcz Jasiniec tor II;2x220kV Pątnów - Bydgoszcz Jasiniec#PSE Operator oddział Bydgoszcz######SRID=4326;POINT(18.2943385339583 52.3833519469863)
10755#18.2912716855783#52.2758726503439#joint#220000;220000#50#220kV Pątnów - Podolszyce;220kV Konin - Sochaczew#PSE######SRID=4326;POINT(18.2912716855783 52.2758726503439)
10758#18.2803054119159#52.2855232816336#joint#220000;220000#50#220kV Pątnów - Podolszyce;220kV Konin - Sochaczew#PSE######SRID=4326;POINT(18.2803054119159 52.2855232816336)
10759#22.4983542608096#51.2251097760028#joint#110000;110000##110kV Lublin EC2 - Czuby#######SRID=4326;POINT(22.4983542608096 51.2251097760028)
10760#22.4958459848733#51.2254575622093#joint#110000;110000##110kV Lublin UMCS - Czuby#######SRID=4326;POINT(22.4958459848733 51.2254575622093)
10761#22.4990186547937#51.2273920539207#joint#110000;110000##110kV Lublin EC2 - Czuby;110kV Lublin UMCS - Czuby#######SRID=4326;POINT(22.4990186547937 51.2273920539207)
10763#22.5855385439108#51.2170076728087#joint#110000;110000##110kV Abramowice - Elektrownia odg.Dziesiąta;110kV Abramowice - Lublin Elektrownia#######SRID=4326;POINT(22.5855385439108 51.2170076728087)
10764#19.5576479418423#51.748950976738#joint#110000;110000#########SRID=4326;POINT(19.5576479418423 51.748950976738)
10766#19.5125235888274#51.7540898854114#joint#110000;110000##110kV Łódź EC-4 - Widzew#######SRID=4326;POINT(19.5125235888274 51.7540898854114)
10767#19.5098472381014#51.7544550690249#joint#110000;110000##110kV Śródmieście - Milionowa#######SRID=4326;POINT(19.5098472381014 51.7544550690249)
10768#19.5110181920742#51.7547766528195#joint#110000;110000##110kV Śródmieście - Milionowa;110kV Łódź EC-4 - Widzew#######SRID=4326;POINT(19.5110181920742 51.7547766528195)
10781#19.5553344206596#51.7481472707589#joint#110000;110000##110kV Łódź EC-4 - Chojny#######SRID=4326;POINT(19.5553344206596 51.7481472707589)
10782#19.4836521847534#51.6787824889895#joint#110000;110000##110kV Pabianice - Chojny;110kV Pabianice - Kalinko#######SRID=4326;POINT(19.4836521847534 51.6787824889895)
10783#19.849639485896#51.5934521800425#joint#110000;110000##110kV Tomaszów II - Niewiadów;110kV Łaznów - Niewiadów#######SRID=4326;POINT(19.849639485896 51.5934521800425)
10784#19.4204701673917#51.321021067738#joint#220000;220000;220000##220kV Rogowiec - Janów + Rogowiec - Piotrków;220kV Rogowiec - Janów;220kV Rogowiec - Piotrków#######SRID=4326;POINT(19.4204701673917 51.321021067738)
10786#20.0061194506881#51.9049399803677#joint#110000;110000##110kV Skierniewice - Koluszki Odlewnia;110kV Skierniewice - Koluszki Odlewnia odg. Lipce#######SRID=4326;POINT(20.0061194506881 51.9049399803677)
10800#23.2027795096245#50.7771189565437#joint#220000;220000;220000##220kV Mokre - Chełm/Abramowice;220kV Mokre - Chełm;220kV Abramowice - Mokre#######SRID=4326;POINT(23.2027795096245 50.7771189565437)
10810#21.4549471344179#51.656599943452#joint#110000;110000##110kV Kozienice - Siedlce Przemysłowe;110kV Kozienice - Sobolew#######SRID=4326;POINT(21.4549471344179 51.656599943452)
10811#21.4536305635375#51.658186076823#joint#110000;110000##110kV Kozienice - Siedlce Przemysłowe;110kV Kozienice - Sobolew#######SRID=4326;POINT(21.4536305635375 51.658186076823)
10814#21.4935246554737#51.6702850506494#joint#110000;110000##110kV Kozienice - Stoczek Łukowski;110kV Kozienice - Garwolin#######SRID=4326;POINT(21.4935246554737 51.6702850506494)
10815#21.4976666075857#51.6711721481511#joint#110000;110000##110kV Kozienice - Sobolew;110kV Kozienice - Siedlce Przemysłowe#######SRID=4326;POINT(21.4976666075857 51.6711721481511)
10816#21.3493590660909#50.4441298558579#joint#400000;220000;400000##400 kV Połaniec - Tarnów ; 220 kV Połaniec - Klikowa;220 kV Połaniec - Klikowa;400 kV Połaniec - Tarnów#######SRID=4326;POINT(21.3493590660909 50.4441298558579)
10819#19.5006445370047#51.7831296912261#joint#110000;110000##110kV Brzezińska - Źródłowa;110kV Janów - Źródłowa#######SRID=4326;POINT(19.5006445370047 51.7831296912261)
10821#19.4252190213096#51.7927312448939#joint#110000;110000;110000#########SRID=4326;POINT(19.4252190213096 51.7927312448939)
10823#20.5460718846389#53.7968776903717#joint#220000;220000#50#220kV Włocławek - Olsztyn;220kV Ostrołęka 2 - Olsztyn#PSE######SRID=4326;POINT(20.5460718846389 53.7968776903717)
10830#19.5222489297563#51.7445822833378#joint#110000;110000##110kV Łódź EC-4 - Dąbrowska#######SRID=4326;POINT(19.5222489297563 51.7445822833378)
10831#19.5221917969042#51.7439193894692#joint#110000;110000##110kV Lodowa - Starorudzka#######SRID=4326;POINT(19.5221917969042 51.7439193894692)
10832#19.5108924279344#51.7410115633052#joint#110000;110000##110kV Lodowa - Starorudzka#######SRID=4326;POINT(19.5108924279344 51.7410115633052)
10833#19.5135993213801#51.7437769422189#joint#110000;110000##110kV Lodowa - Starorudzka;110kV Łódź EC-4 - Dąbrowska#######SRID=4326;POINT(19.5135993213801 51.7437769422189)
10834#19.5213047105612#51.7439080426527#joint#110000;110000##110kV Lodowa - Starorudzka;110kV Łódź EC-4 - Dąbrowska#######SRID=4326;POINT(19.5213047105612 51.7439080426527)
10836#19.5081994583757#51.7433466497889#joint#110000;110000##110kV Łódź EC-4 - Dąbrowska#######SRID=4326;POINT(19.5081994583757 51.7433466497889)
10841#22.5428910257972#51.2840879770502#joint#110000;110000##110kV Lublin Czechów - UMCS#######SRID=4326;POINT(22.5428910257972 51.2840879770502)
10842#22.54868282376#51.284515887414#joint#110000;110000##110kV Lublin Północ - Czechów#######SRID=4326;POINT(22.54868282376 51.284515887414)
10843#22.5639576870197#51.2848707533313#joint#110000;110000##110kV Lublin - Północ 1;110kV Lublin Północ - Czechów#######SRID=4326;POINT(22.5639576870197 51.2848707533313)
10844#22.564004668909#51.2856771697527#joint#110000;110000##110kV Lublin - Północ 1#######SRID=4326;POINT(22.564004668909 51.2856771697527)
10846#19.1326260551732#51.6018794933365#joint#110000;110000##110kV Łask I - Łask II;110kV Pabianice - Łask II#######SRID=4326;POINT(19.1326260551732 51.6018794933365)
10860#21.2178505593984#50.5021563650097#joint#220000;220000;220000##220 kV Połaniec - Chmielów I;220 kV Połaniec - Radkowice;220 kV Połaniec - Chmielów I; Połaniec - Radkowice#######SRID=4326;POINT(21.2178505593984 50.5021563650097)
10861#19.828248712519#51.4734594914202#joint#110000;110000##110kV Piotrków - Wolbórz;110kV Tomaszów I - Wolbórz#######SRID=4326;POINT(19.828248712519 51.4734594914202)
10862#19.4193950636596#50.1626407944606#joint#110000;110000##110kV Trzebinia - Włodzimierz#######SRID=4326;POINT(19.4193950636596 50.1626407944606)
10863#19.4191726407953#50.1638569777463#joint#110000;110000##110kV Siersza - Szczakowa;110kV Trzebinia - Włodzimierz#######SRID=4326;POINT(19.4191726407953 50.1638569777463)
10864#19.4158673795389#50.1637931596804#joint#110000;110000##110kV Siersza - Szczakowa#######SRID=4326;POINT(19.4158673795389 50.1637931596804)
10865#19.4246643116217#50.1687404470904#joint#110000;110000##110kV Trzebinia - Włodzimierz#######SRID=4326;POINT(19.4246643116217 50.1687404470904)
10866#22.0577659177396#50.6344807652194#joint#220000;220000##220 kV Chmielów - Abramowice odg. Stalowa Wola;220kV Chmielów - Stalowa Wola/Abramowice#######SRID=4326;POINT(22.0577659177396 50.6344807652194)
10867#17.8859835399131#50.6548694453174#joint#110000;110000##110kV Dobrzeń - Groszowice#######SRID=4326;POINT(17.8859835399131 50.6548694453174)
10868#17.8821426132528#50.6563488721687#joint#110000;110000##110kV Dobrzeń - Groszowice#######SRID=4326;POINT(17.8821426132528 50.6563488721687)
10872#20.2851839683087#51.3845118714282#joint#110000;110000##110kV Opoczno - Radzice;110kV Opoczno - Końskie Zachód#######SRID=4326;POINT(20.2851839683087 51.3845118714282)
10873#20.2818510389416#51.3934675691543#joint#110000;110000##110kV Tomaszów I - Opoczno;110kV Opoczno - Ceramika Opoczno#######SRID=4326;POINT(20.2818510389416 51.3934675691543)
10876#20.2720143967489#51.3967015466949#joint#110000;110000##110kV Opoczno - Ceramika Opoczno;110kV Ceramika Opoczno - Myślibórz#######SRID=4326;POINT(20.2720143967489 51.3967015466949)
10882#17.6942805429992#51.1084971585859#joint#400000;400000;400000##2 x 400 kV Dobrzeń - Pasikurowice / Trębaczew;400kV Dobrzeń - Pasikurowice;400kV Dobrzeń - Trębaczew#######SRID=4326;POINT(17.6942805429992 51.1084971585859)
10883#19.0765573473888#51.2996471692455#joint#400000;400000;400000##400kV Ostrów Wlkp. - Rogowiec + Rogowiec - Trębaczew;400kV Ostrów Wlkp. - Rogowiec;400kV Rogowiec - Trębaczew#######SRID=4326;POINT(19.0765573473888 51.2996471692455)
10884#19.0723087652525#51.3011162480931#joint#400000;400000;400000##400kV Ostrów Wlkp. - Rogowiec + Ostrów Wlkp. - Trębaczew;400kV Trębaczew - Ostrów Wlkp.;400kV Ostrów Wlkp. - Rogowiec#######SRID=4326;POINT(19.0723087652525 51.3011162480931)
10885#19.0740414357725#51.2974870504292#joint#400000;400000;400000##400kV Rogowiec - Trębaczew;400kV Trębaczew - Ostrów Wlkp.;400kV Trębaczew - Ostrów Wlkp. + Rogowiec - Trębaczew#######SRID=4326;POINT(19.0740414357725 51.2974870504292)
10888#22.2081681508139#51.3003629550865#joint#110000;110000##110 kV Poniatowa - Puławy Rudy odg.Nałęczów;110 kV Poniatowa - Puławy Rudy#######SRID=4326;POINT(22.2081681508139 51.3003629550865)
10890#19.1484471839571#50.3582916562329#joint#400000;400000;220000;220000##400kV Rokitnica - Łagisza + Łagisza - Tucznawa;400kV Rokitnica - Łagisza + Łagisza - Tucznawa + 220kV Łagisza - Wrzosowa/Joachimów;220kV Łagisza - Wrzosowa - Joachimów#######SRID=4326;POINT(19.1484471839571 50.3582916562329)
10891#19.1783638676957#50.3876360873011#joint#400000;400000;220000;220000##400kV Rokitnica - Łagisza + Łagisza - Tucznawa;400kV Rokitnica - Łagisza + Łagisza - Tucznawa + 220kV Łagisza - Wrzosowa/Joachimów;220kV Joachimów - Łagisza/Wrzosowa#######SRID=4326;POINT(19.1783638676957 50.3876360873011)
10892#19.162722132474#50.407694377808#joint#400000;400000;400000##400kV Rokitnica - Łagisza + Łagisza - Tucznawa;400kV Wielopole - Joachimów + Rokitnica - Łagisza;400kV Wielopole - Joachimów + Łagisza - Tucznawa#######SRID=4326;POINT(19.162722132474 50.407694377808)
10903#19.3222110941417#50.7610610741703#joint#400000;400000;400000##400kV Rogowiec - Tucznawa;400kV Rogowiec - Joachimów + Rogowiec - Tucznawa;400kV Rogowiec - Joachimów#######SRID=4326;POINT(19.3222110941417 50.7610610741703)
10905#19.2909354390414#50.0939317795153#joint#110000;110000##110kV Dwory - Libiąż;110kV Sobieski - Dwory#######SRID=4326;POINT(19.2909354390414 50.0939317795153)
10907#18.5766174931601#50.4038405670409#joint#110000;110000;110000#########SRID=4326;POINT(18.5766174931601 50.4038405670409)
10908#18.5797019485196#50.4043978376924#joint#110000;110000;110000#########SRID=4326;POINT(18.5797019485196 50.4043978376924)
10909#18.243397140321#50.3344943487699#joint#220000;220000;220000##220kV Kędzierzyn - Wielopole;220kV Wielopole - Blachownia;220kV Wielopole - Kędzierzyn/Blachownia#######SRID=4326;POINT(18.243397140321 50.3344943487699)
10910#18.2437508968799#50.3354489906435#joint#220000;220000;220000##220kV Groszowice - Kędzierzyn;220kV Groszowice - Kędzierzyn; Wielopole - Blachownia;220kV Wielopole - Blachownia#######SRID=4326;POINT(18.2437508968799 50.3354489906435)
