l_id#v_id_1#v_id_2#voltage#cables#wires#frequency#name#operator#ref#length_m#r_ohmkm#x_ohmkm#c_nfkm#i_th_max_a#from_relation#wkt_srid_4326#type
1117#20666#20596#110000#3#1#50#110kV Czerwonak - Piątkowo###6206.90245005997#####''#SRID=4326;LINESTRING(16.9774908915675 52.4743053352967,16.9099076028702 52.4539362255008)#line
1118#2435#20646#220000####220 kV Dunowo - Żydowo###48568.99358364#####''#SRID=4326;LINESTRING(16.7102619896922 54.0241040661392,16.0951086638634 54.1267623868148)#line
1119#2018#2832#110000#3###110kV Hrubieszów Południe - Poturzyn###25823.23016109#####''#SRID=4326;LINESTRING(23.9385137663597 50.5646761698362,23.8988704110751 50.7870159682028)#line
1122#2688#1860#110000#3###110kV Kędzierzyn - Kuźnia Raciborska###14695.3328496981#####''#SRID=4326;LINESTRING(18.2542816179277 50.3170922947489,18.2893077490473 50.202525862051)#line
1124#1864#2027#110000#3###110kV Jastrzębie - Borynia###5378.35145380721#####''#SRID=4326;LINESTRING(18.5665068651381 49.9655513598033,18.6129217397874 49.9977165823557)#line
1127#3844#2672#110000####110kV Moszczenica - Odlewnia Skoczów###31059.3921235262#####''#SRID=4326;LINESTRING(18.792318680707 49.7872920712765,18.5633702932239 49.941225997221)#line
1128#2694#2703#110000#3###110kV Kopanina - Pszczyna###22071.4501631999#####''#SRID=4326;LINESTRING(18.8494832514434 50.1305944743173,18.9553176056164 49.9755617442263)#line
1130#2326#2440#110000#3###110kV Słupsk Poznańska - Grunwaldzka###4335.01410202152#####''#SRID=4326;LINESTRING(17.0047659321891 54.4812310330899,16.9803343240798 54.4525809433066)#line
1162#4485#4487#110000#3#1#50#110kV Chojnice - Tuchola###27239.5747847842#####''#SRID=4326;LINESTRING(17.5787308877994 53.7053364648473,17.883561311192 53.5844096877857)#line
1191#2238#20652#110000#3###110kV Recław - Międzyzdroje###16778.4605268958#####''#SRID=4326;LINESTRING(14.4332885910694 53.914133980167,14.6311097578067 53.8465013438859)#line
1197#1569#20566#110000#6######4093.13915148331#####''#SRID=4326;LINESTRING(20.0789591763863 50.0614478656824,20.012636569314 50.0540924004615)#line
1199#2327#2440#110000####110kV Słupsk Poznańska - Szczecińska###2308.02607152941#####''#SRID=4326;LINESTRING(17.0158800232172 54.4477594253741,16.9803343240798 54.4525809433066)#line
1200#1039#2844#110000#3###Linia 110 kV Włodawa - Lubień###19978.3179801606#####''#SRID=4326;LINESTRING(23.5387841320054 51.5402978902228,23.3135181676021 51.5597014313226)#line
1202#20590#2969#400000#3###400 kV Połaniec - Kielce###122970.291124113#####''#SRID=4326;LINESTRING(21.336852429153 50.4392099893277,20.4151913673962 50.8998497544123)#line
1216#4027#20590#400000#3###400 kV Połaniec-Ostrowiec###62004.2624943655#####''#SRID=4326;LINESTRING(21.45137835832 50.9389348276967,21.336852429153 50.4392099893277)#line
1221#2906#2969#220000#3###220 kV Kielce - Radkowice###20878.1057423431#####''#SRID=4326;LINESTRING(20.5221474542582 50.7877598199635,20.4151913673962 50.8998497544123)#line
1267#2486#20643#110000#3###110kV Krajnik - Widuchowa###12282.3639820817#####''#SRID=4326;LINESTRING(14.4311580148692 53.1235403456418,14.4654401784931 53.2096763343568)#line
1276#20645#2379#220000#3###220kV Boguszów - Świebodzice###18748.2858917755#####''#SRID=4326;LINESTRING(16.3548038952025 50.8535489641259,16.1908138217988 50.7526617972652)#line
